$GPGGA,090241.00,3116.74359869,N,12128.02683777,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090241.10,3116.74375434,N,12128.02684576,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090241.20,3116.74391010,N,12128.02685495,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090241.30,3116.74406597,N,12128.02686534,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090241.40,3116.74422195,N,12128.02687695,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090241.50,3116.74437803,N,12128.02688982,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090241.60,3116.74453421,N,12128.02690394,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090241.70,3116.74469050,N,12128.02691926,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090241.80,3116.74484689,N,12128.02693577,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090241.90,3116.74500339,N,12128.02695342,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090242.00,3116.74516000,N,12128.02697219,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090242.10,3116.74531672,N,12128.02699204,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090242.20,3116.74547355,N,12128.02701296,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090242.30,3116.74563049,N,12128.02703491,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090242.40,3116.74578755,N,12128.02705786,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090242.50,3116.74594471,N,12128.02708178,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090242.60,3116.74610199,N,12128.02710666,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090242.70,3116.74625938,N,12128.02713247,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090242.80,3116.74641688,N,12128.02715917,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090242.90,3116.74657448,N,12128.02718676,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090243.00,3116.74662861,N,12128.02719643,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090243.10,3116.74678643,N,12128.02722518,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090243.20,3116.74694435,N,12128.02725475,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090243.30,3116.74710238,N,12128.02728513,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090243.40,3116.74726051,N,12128.02731630,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090243.50,3116.74741874,N,12128.02734823,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090243.60,3116.74757707,N,12128.02738091,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090243.70,3116.74773549,N,12128.02741431,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090243.80,3116.74789401,N,12128.02744842,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090243.90,3116.74805262,N,12128.02748322,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090244.00,3116.74821132,N,12128.02751870,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090244.10,3116.74837011,N,12128.02755482,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090244.20,3116.74852898,N,12128.02759159,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090244.30,3116.74868794,N,12128.02762898,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090244.40,3116.74884697,N,12128.02766698,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090244.50,3116.74900609,N,12128.02770558,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090244.60,3116.74916528,N,12128.02774475,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090244.70,3116.74922097,N,12128.02775858,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090244.80,3116.74938031,N,12128.02779853,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090244.90,3116.74953972,N,12128.02783903,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090245.00,3116.74969920,N,12128.02788005,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090245.10,3116.74985874,N,12128.02792160,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090245.20,3116.75001834,N,12128.02796366,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090245.30,3116.75017800,N,12128.02800622,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090245.40,3116.75033772,N,12128.02804926,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090245.50,3116.75049749,N,12128.02809278,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090245.60,3116.75065732,N,12128.02813676,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090245.70,3116.75081719,N,12128.02818120,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090245.80,3116.75097711,N,12128.02822608,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090245.90,3116.75103360,N,12128.02824204,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090246.00,3116.75119362,N,12128.02828753,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090246.10,3116.75135368,N,12128.02833344,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090246.20,3116.75151378,N,12128.02837977,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090246.30,3116.75167392,N,12128.02842650,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090246.40,3116.75183409,N,12128.02847364,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090246.50,3116.75199429,N,12128.02852117,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090246.60,3116.75215452,N,12128.02856908,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090246.70,3116.75231477,N,12128.02861738,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090246.80,3116.75247505,N,12128.02866604,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090246.90,3116.75253200,N,12128.02868342,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090247.00,3116.75269233,N,12128.02873259,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090247.10,3116.75285269,N,12128.02878213,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090247.20,3116.75301306,N,12128.02883202,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090247.30,3116.75317344,N,12128.02888225,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090247.40,3116.75333383,N,12128.02893284,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090247.50,3116.75349424,N,12128.02898376,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090247.60,3116.75365464,N,12128.02903502,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090247.70,3116.75381506,N,12128.02908661,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090247.80,3116.75387227,N,12128.02910509,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090247.90,3116.75403270,N,12128.02915714,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090248.00,3116.75419313,N,12128.02920951,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090248.10,3116.75435356,N,12128.02926221,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090248.20,3116.75451398,N,12128.02931522,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.30,3116.75467438,N,12128.02936856,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.40,3116.75483478,N,12128.02942221,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.50,3116.75499516,N,12128.02947618,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090248.60,3116.75515552,N,12128.02953046,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090248.70,3116.75521288,N,12128.02954995,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.80,3116.75537323,N,12128.02960467,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090248.90,3116.75553356,N,12128.02965970,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090249.00,3116.75569386,N,12128.02971504,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090249.10,3116.75585413,N,12128.02977070,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090249.20,3116.75601437,N,12128.02982666,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090249.30,3116.75617457,N,12128.02988295,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090249.40,3116.75633474,N,12128.02993954,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090249.50,3116.75649487,N,12128.02999646,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090249.60,3116.75655226,N,12128.03001694,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090249.70,3116.75671234,N,12128.03007429,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090249.80,3116.75687237,N,12128.03013197,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090249.90,3116.75703236,N,12128.03018997,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090250.00,3116.75719229,N,12128.03024829,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090250.10,3116.75735217,N,12128.03030695,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090250.20,3116.75751199,N,12128.03036594,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090250.30,3116.75767175,N,12128.03042527,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090250.40,3116.75783145,N,12128.03048493,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090250.50,3116.75788876,N,12128.03050644,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090250.60,3116.75804837,N,12128.03056658,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090250.70,3116.75820791,N,12128.03062708,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090250.80,3116.75836737,N,12128.03068793,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090250.90,3116.75852676,N,12128.03074915,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090251.00,3116.75868607,N,12128.03081073,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090251.10,3116.75884529,N,12128.03087269,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090251.20,3116.75900443,N,12128.03093503,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090251.30,3116.75906158,N,12128.03095753,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090251.40,3116.75922060,N,12128.03102041,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090251.50,3116.75937952,N,12128.03108369,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090251.60,3116.75953834,N,12128.03114737,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090251.70,3116.75969705,N,12128.03121147,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090251.80,3116.75985566,N,12128.03127600,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090251.90,3116.76001416,N,12128.03134096,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090252.00,3116.76017255,N,12128.03140636,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090252.10,3116.76022947,N,12128.03142999,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090252.20,3116.76038769,N,12128.03149602,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090252.30,3116.76054580,N,12128.03156252,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090252.40,3116.76070377,N,12128.03162950,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090252.50,3116.76086162,N,12128.03169698,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090252.60,3116.76101934,N,12128.03176493,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090252.70,3116.76117693,N,12128.03183335,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090252.80,3116.76133440,N,12128.03190223,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090252.90,3116.76139104,N,12128.03192713,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090253.00,3116.76154836,N,12128.03199662,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090253.10,3116.76170556,N,12128.03206653,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090253.20,3116.76186266,N,12128.03213686,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090253.30,3116.76201966,N,12128.03220759,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090253.40,3116.76217655,N,12128.03227872,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090253.50,3116.76233334,N,12128.03235023,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090253.60,3116.76249004,N,12128.03242211,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090253.70,3116.76254646,N,12128.03244809,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090253.80,3116.76270304,N,12128.03252046,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090253.90,3116.76285953,N,12128.03259319,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090254.00,3116.76301593,N,12128.03266625,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090254.10,3116.76317224,N,12128.03273964,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090254.20,3116.76332847,N,12128.03281336,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090254.30,3116.76348462,N,12128.03288739,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090254.40,3116.76364069,N,12128.03296172,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090254.50,3116.76369695,N,12128.03298860,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090254.60,3116.76385293,N,12128.03306334,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090254.70,3116.76400882,N,12128.03313837,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090254.80,3116.76416465,N,12128.03321368,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090254.90,3116.76432040,N,12128.03328926,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090255.00,3116.76447608,N,12128.03336511,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090255.10,3116.76463170,N,12128.03344122,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090255.20,3116.76478724,N,12128.03351759,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090255.30,3116.76484337,N,12128.03354522,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090255.40,3116.76499883,N,12128.03362192,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090255.50,3116.76515422,N,12128.03369887,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090255.60,3116.76530956,N,12128.03377606,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090255.70,3116.76546482,N,12128.03385347,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090255.80,3116.76562003,N,12128.03393111,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090255.90,3116.76577517,N,12128.03400897,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090256.00,3116.76583119,N,12128.03403715,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090256.10,3116.76598626,N,12128.03411531,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090256.20,3116.76614127,N,12128.03419368,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090256.30,3116.76629621,N,12128.03427226,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090256.40,3116.76645110,N,12128.03435104,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090256.50,3116.76660593,N,12128.03443003,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090256.60,3116.76676070,N,12128.03450920,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090256.70,3116.76691541,N,12128.03458858,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090256.80,3116.76697131,N,12128.03461731,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090256.90,3116.76712595,N,12128.03469694,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090257.00,3116.76728053,N,12128.03477676,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090257.10,3116.76743505,N,12128.03485677,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090257.20,3116.76758951,N,12128.03493695,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090257.30,3116.76774392,N,12128.03501732,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090257.40,3116.76789827,N,12128.03509786,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090257.50,3116.76805256,N,12128.03517858,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090257.60,3116.76810833,N,12128.03520781,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090257.70,3116.76826254,N,12128.03528876,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090257.80,3116.76841670,N,12128.03536989,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090257.90,3116.76857079,N,12128.03545119,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090258.00,3116.76872483,N,12128.03553266,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090258.10,3116.76887881,N,12128.03561430,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090258.20,3116.76903273,N,12128.03569610,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090258.30,3116.76908837,N,12128.03572572,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090258.40,3116.76924220,N,12128.03580776,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090258.50,3116.76939598,N,12128.03588996,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090258.60,3116.76954969,N,12128.03597233,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090258.70,3116.76970333,N,12128.03605486,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090258.80,3116.76985692,N,12128.03613756,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090258.90,3116.77001043,N,12128.03622043,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090259.00,3116.77016389,N,12128.03630346,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090259.10,3116.77021936,N,12128.03633353,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090259.20,3116.77037272,N,12128.03641679,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090259.30,3116.77052601,N,12128.03650022,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090259.40,3116.77067923,N,12128.03658382,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090259.50,3116.77083238,N,12128.03666759,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090259.60,3116.77098545,N,12128.03675154,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090259.70,3116.77113846,N,12128.03683565,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090259.80,3116.77119376,N,12128.03686611,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090259.90,3116.77134666,N,12128.03695047,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090300.00,3116.77149948,N,12128.03703500,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090300.10,3116.77165222,N,12128.03711972,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090300.20,3116.77180488,N,12128.03720461,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090300.30,3116.77195745,N,12128.03728969,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090300.40,3116.77210994,N,12128.03737496,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090300.50,3116.77226235,N,12128.03746042,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090300.60,3116.77231742,N,12128.03749136,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090300.70,3116.77246970,N,12128.03757708,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090300.80,3116.77262189,N,12128.03766300,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090300.90,3116.77277398,N,12128.03774912,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090301.00,3116.77292598,N,12128.03783545,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090301.10,3116.77307788,N,12128.03792198,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090301.20,3116.77322968,N,12128.03800872,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090301.30,3116.77328451,N,12128.03804012,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090301.40,3116.77343616,N,12128.03812717,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090301.50,3116.77358771,N,12128.03821443,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090301.60,3116.77373914,N,12128.03830192,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090301.70,3116.77389047,N,12128.03838965,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090301.80,3116.77404167,N,12128.03847761,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090301.90,3116.77419276,N,12128.03856581,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090302.00,3116.77434373,N,12128.03865427,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090302.10,3116.77439823,N,12128.03868629,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090302.20,3116.77454902,N,12128.03877509,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090302.30,3116.77469968,N,12128.03886416,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090302.40,3116.77485021,N,12128.03895350,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090302.50,3116.77500060,N,12128.03904312,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090302.60,3116.77515084,N,12128.03913303,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090302.70,3116.77530095,N,12128.03922322,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090302.80,3116.77545091,N,12128.03931372,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090302.90,3116.77550501,N,12128.03934647,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090303.00,3116.77565475,N,12128.03943739,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090303.10,3116.77580433,N,12128.03952863,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090303.20,3116.77595376,N,12128.03962020,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090303.30,3116.77610302,N,12128.03971210,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090303.40,3116.77625212,N,12128.03980432,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090303.50,3116.77640106,N,12128.03989685,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090303.60,3116.77645477,N,12128.03993032,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090303.70,3116.77660350,N,12128.04002327,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090303.80,3116.77675208,N,12128.04011651,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090303.90,3116.77690051,N,12128.04021003,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090304.00,3116.77704880,N,12128.04030384,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090304.10,3116.77719694,N,12128.04039792,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090304.20,3116.77734494,N,12128.04049226,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090304.30,3116.77749280,N,12128.04058686,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090304.40,3116.77754610,N,12128.04062105,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090304.50,3116.77769377,N,12128.04071600,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090304.60,3116.77784130,N,12128.04081119,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090304.70,3116.77798870,N,12128.04090662,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090304.80,3116.77813596,N,12128.04100228,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090304.90,3116.77828309,N,12128.04109818,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090305.00,3116.77843009,N,12128.04119430,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090305.10,3116.77857696,N,12128.04129064,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090305.20,3116.77862986,N,12128.04132541,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090305.30,3116.77877654,N,12128.04142204,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090305.40,3116.77892310,N,12128.04151888,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090305.50,3116.77906952,N,12128.04161592,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090305.60,3116.77921581,N,12128.04171316,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090305.70,3116.77936198,N,12128.04181060,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
